timestamp,speed,gender,age,height,current_weight,target_weight,weeks_to_achieve
2024-01-12 04:12:15,12.1,female,25,160,60,55,10
2024-01-12 04:12:20,11.4,female,25,160,60,55,10
2024-01-12 04:12:25,11.5,female,25,160,60,55,10
2024-01-12 04:12:30,11.9,female,25,160,60,55,10
2024-01-12 04:12:35,12.3,female,25,160,60,55,10
2024-01-12 04:12:40,11.9,female,25,160,60,55,10
2024-01-12 04:12:45,11.6,female,25,160,60,55,10
2024-01-12 04:12:50,11.0,female,25,160,60,55,10
2024-01-12 04:12:55,11.3,female,25,160,60,55,10
2024-01-12 04:13:00,11.2,female,25,160,60,55,10
2024-01-12 04:13:05,11.3,female,25,160,60,55,10
2024-01-12 04:13:10,12.0,female,25,160,60,55,10
2024-01-12 04:13:15,11.9,female,25,160,60,55,10
2024-01-12 04:13:20,11.4,female,25,160,60,55,10
2024-01-12 04:13:25,11.4,female,25,160,60,55,10
2024-01-12 04:13:30,11.4,female,25,160,60,55,10
2024-01-12 04:13:35,11.3,female,25,160,60,55,10
2024-01-12 04:13:40,11.6,female,25,160,60,55,10
2024-01-12 04:13:45,11.0,female,25,160,60,55,10
2024-01-12 04:13:50,10.9,female,25,160,60,55,10
2024-01-12 04:13:55,10.1,female,25,160,60,55,10
2024-01-12 04:14:00,9.3,female,25,160,60,55,10
2024-01-12 04:14:05,9.7,female,25,160,60,55,10
2024-01-12 04:14:10,10.0,female,25,160,60,55,10
2024-01-12 04:14:15,10.1,female,25,160,60,55,10
2024-01-12 04:14:20,9.8,female,25,160,60,55,10
2024-01-12 04:14:25,9.6,female,25,160,60,55,10
2024-01-12 04:14:30,9.7,female,25,160,60,55,10
2024-01-12 04:14:35,9.7,female,25,160,60,55,10
2024-01-12 04:14:40,9.2,female,25,160,60,55,10
2024-01-12 04:14:45,9.2,female,25,160,60,55,10
2024-01-12 04:14:50,9.5,female,25,160,60,55,10
2024-01-12 04:14:55,9.5,female,25,160,60,55,10
2024-01-12 04:15:00,9.5,female,25,160,60,55,10
2024-01-12 04:15:05,9.3,female,25,160,60,55,10
2024-01-12 04:15:10,9.5,female,25,160,60,55,10
2024-01-12 04:15:15,9.8,female,25,160,60,55,10
2024-01-12 04:15:20,9.5,female,25,160,60,55,10
2024-01-12 04:15:25,10.1,female,25,160,60,55,10
2024-01-12 04:15:30,10.2,female,25,160,60,55,10
2024-01-12 04:15:35,11.0,female,25,160,60,55,10
2024-01-12 04:15:40,11.0,female,25,160,60,55,10
2024-01-12 04:15:45,10.8,female,25,160,60,55,10
2024-01-12 04:15:50,10.8,female,25,160,60,55,10
2024-01-12 04:15:55,10.9,female,25,160,60,55,10
2024-01-12 04:16:00,10.9,female,25,160,60,55,10
2024-01-12 04:16:05,11.0,female,25,160,60,55,10
2024-01-12 04:16:10,11.2,female,25,160,60,55,10
2024-01-12 04:16:15,11.0,female,25,160,60,55,10
2024-01-12 04:16:20,11.0,female,25,160,60,55,10
2024-01-12 04:16:25,10.2,female,25,160,60,55,10
2024-01-12 04:16:30,10.4,female,25,160,60,55,10
2024-01-12 04:16:35,9.8,female,25,160,60,55,10
2024-01-12 04:16:40,9.8,female,25,160,60,55,10
2024-01-12 04:16:45,9.7,female,25,160,60,55,10
2024-01-12 04:16:50,10.2,female,25,160,60,55,10
2024-01-12 04:16:55,10.2,female,25,160,60,55,10
2024-01-12 04:17:00,10.2,female,25,160,60,55,10
2024-01-12 04:17:05,10.0,female,25,160,60,55,10
2024-01-12 04:17:10,10.6,female,25,160,60,55,10
2024-01-12 04:17:15,11.0,female,25,160,60,55,10
2024-01-12 04:17:20,11.0,female,25,160,60,55,10
2024-01-12 04:17:25,11.5,female,25,160,60,55,10
2024-01-12 04:17:30,11.4,female,25,160,60,55,10
2024-01-12 04:17:35,11.5,female,25,160,60,55,10
2024-01-12 04:17:40,11.2,female,25,160,60,55,10
2024-01-12 04:17:45,11.0,female,25,160,60,55,10
2024-01-12 04:17:50,10.5,female,25,160,60,55,10
2024-01-12 04:17:55,11.1,female,25,160,60,55,10
2024-01-12 04:18:00,10.2,female,25,160,60,55,10
2024-01-12 04:18:05,9.9,female,25,160,60,55,10
2024-01-12 04:18:10,9.9,female,25,160,60,55,10
2024-01-12 04:18:15,9.9,female,25,160,60,55,10
2024-01-12 04:18:20,9.5,female,25,160,60,55,10
2024-01-12 04:18:25,9.2,female,25,160,60,55,10
2024-01-12 04:18:30,8.8,female,25,160,60,55,10
2024-01-12 04:18:35,9.1,female,25,160,60,55,10
2024-01-12 04:18:40,9.2,female,25,160,60,55,10
2024-01-12 04:18:45,8.9,female,25,160,60,55,10
2024-01-12 04:18:50,9.7,female,25,160,60,55,10
2024-01-12 04:18:55,10.4,female,25,160,60,55,10
2024-01-12 04:19:00,10.0,female,25,160,60,55,10
2024-01-12 04:19:05,9.7,female,25,160,60,55,10
2024-01-12 04:19:10,9.7,female,25,160,60,55,10
2024-01-12 04:19:15,9.5,female,25,160,60,55,10
2024-01-12 04:19:20,9.7,female,25,160,60,55,10
2024-01-12 04:19:25,9.4,female,25,160,60,55,10
2024-01-12 04:19:30,10.2,female,25,160,60,55,10
2024-01-12 04:19:35,10.2,female,25,160,60,55,10
2024-01-12 04:19:40,10.1,female,25,160,60,55,10
2024-01-12 04:19:45,9.8,female,25,160,60,55,10
2024-01-12 04:19:50,10.2,female,25,160,60,55,10
2024-01-12 04:19:55,10.6,female,25,160,60,55,10
2024-01-12 04:20:00,10.7,female,25,160,60,55,10
2024-01-12 04:20:05,10.9,female,25,160,60,55,10
2024-01-12 04:20:10,10.6,female,25,160,60,55,10
2024-01-12 04:20:15,10.6,female,25,160,60,55,10
2024-01-12 04:20:20,10.3,female,25,160,60,55,10
2024-01-12 04:20:25,10.3,female,25,160,60,55,10
2024-01-12 04:20:30,10.5,female,25,160,60,55,10
2024-01-12 04:20:35,10.2,female,25,160,60,55,10
2024-01-12 04:20:40,9.5,female,25,160,60,55,10
2024-01-12 04:20:45,9.6,female,25,160,60,55,10
2024-01-12 04:20:50,10.3,female,25,160,60,55,10
2024-01-12 04:20:55,10.8,female,25,160,60,55,10
2024-01-12 04:21:00,11.1,female,25,160,60,55,10
2024-01-12 04:21:05,10.9,female,25,160,60,55,10
2024-01-12 04:21:10,10.5,female,25,160,60,55,10
2024-01-12 04:21:15,10.5,female,25,160,60,55,10
2024-01-12 04:21:20,10.5,female,25,160,60,55,10
2024-01-12 04:21:25,10.7,female,25,160,60,55,10
2024-01-12 04:21:30,11.0,female,25,160,60,55,10
2024-01-12 04:21:35,11.2,female,25,160,60,55,10
2024-01-12 04:21:40,11.2,female,25,160,60,55,10
2024-01-12 04:21:45,10.6,female,25,160,60,55,10
2024-01-12 04:21:50,11.0,female,25,160,60,55,10
2024-01-12 04:21:55,11.3,female,25,160,60,55,10
2024-01-12 04:22:00,11.4,female,25,160,60,55,10
2024-01-12 04:22:05,11.7,female,25,160,60,55,10
2024-01-12 04:22:10,11.1,female,25,160,60,55,10
2024-01-12 04:22:15,11.4,female,25,160,60,55,10
2024-01-12 04:22:20,11.1,female,25,160,60,55,10
2024-01-12 04:22:25,11.0,female,25,160,60,55,10
2024-01-12 04:22:30,10.8,female,25,160,60,55,10
2024-01-12 04:22:35,11.6,female,25,160,60,55,10
2024-01-12 04:22:40,11.2,female,25,160,60,55,10
2024-01-12 04:22:45,11.1,female,25,160,60,55,10
2024-01-12 04:22:50,11.3,female,25,160,60,55,10
2024-01-12 04:22:55,11.2,female,25,160,60,55,10
2024-01-12 04:23:00,11.1,female,25,160,60,55,10
2024-01-12 04:23:05,10.6,female,25,160,60,55,10
2024-01-12 04:23:10,11.1,female,25,160,60,55,10
2024-01-12 04:23:15,10.5,female,25,160,60,55,10
2024-01-12 04:23:20,10.1,female,25,160,60,55,10
2024-01-12 04:23:25,10.1,female,25,160,60,55,10
2024-01-12 04:23:30,10.6,female,25,160,60,55,10
2024-01-12 04:23:35,10.2,female,25,160,60,55,10
2024-01-12 04:23:40,9.9,female,25,160,60,55,10
2024-01-12 04:23:45,9.6,female,25,160,60,55,10
2024-01-12 04:23:50,10.0,female,25,160,60,55,10
2024-01-12 04:23:55,10.0,female,25,160,60,55,10
2024-01-12 04:24:00,10.3,female,25,160,60,55,10
2024-01-12 04:24:05,11.0,female,25,160,60,55,10
2024-01-12 04:24:10,10.8,female,25,160,60,55,10
2024-01-12 04:24:15,10.0,female,25,160,60,55,10
2024-01-12 04:24:20,9.8,female,25,160,60,55,10
2024-01-12 04:24:25,9.9,female,25,160,60,55,10
2024-01-12 04:24:30,10.1,female,25,160,60,55,10
2024-01-12 04:24:35,9.9,female,25,160,60,55,10
2024-01-12 04:24:40,10.1,female,25,160,60,55,10
2024-01-12 04:24:45,10.0,female,25,160,60,55,10
2024-01-12 04:24:50,9.9,female,25,160,60,55,10
2024-01-12 04:24:55,9.4,female,25,160,60,55,10
2024-01-12 04:25:00,9.7,female,25,160,60,55,10
2024-01-12 04:25:05,10.0,female,25,160,60,55,10
2024-01-12 04:25:10,10.1,female,25,160,60,55,10
2024-01-12 04:25:15,10.0,female,25,160,60,55,10
2024-01-12 04:25:20,10.4,female,25,160,60,55,10
2024-01-12 04:25:25,11.1,female,25,160,60,55,10
2024-01-12 04:25:30,11.0,female,25,160,60,55,10
2024-01-12 04:25:35,11.6,female,25,160,60,55,10
2024-01-12 04:25:40,11.5,female,25,160,60,55,10
2024-01-12 04:25:45,11.6,female,25,160,60,55,10
2024-01-12 04:25:50,11.8,female,25,160,60,55,10
2024-01-12 04:25:55,12.2,female,25,160,60,55,10
2024-01-13 12:13:00,11.9,female,25,160,60,55,10
2024-01-13 12:13:05,12.0,female,25,160,60,55,10
2024-01-13 12:13:10,12.4,female,25,160,60,55,10
2024-01-13 12:13:15,11.9,female,25,160,60,55,10
2024-01-13 12:13:20,11.9,female,25,160,60,55,10
2024-01-13 12:13:25,11.8,female,25,160,60,55,10
2024-01-13 12:13:30,12.3,female,25,160,60,55,10
2024-01-13 12:13:35,12.2,female,25,160,60,55,10
2024-01-13 12:13:40,11.6,female,25,160,60,55,10
2024-01-13 12:13:45,11.1,female,25,160,60,55,10
2024-01-13 12:13:50,11.1,female,25,160,60,55,10
2024-01-13 12:13:55,10.7,female,25,160,60,55,10
2024-01-13 12:14:00,10.0,female,25,160,60,55,10
2024-01-13 12:14:05,10.4,female,25,160,60,55,10
2024-01-13 12:14:10,9.9,female,25,160,60,55,10
2024-01-13 12:14:15,9.9,female,25,160,60,55,10
2024-01-13 12:14:20,9.7,female,25,160,60,55,10
2024-01-13 12:14:25,9.5,female,25,160,60,55,10
2024-01-13 12:14:30,9.6,female,25,160,60,55,10
2024-01-13 12:14:35,10.2,female,25,160,60,55,10
2024-01-13 12:14:40,9.7,female,25,160,60,55,10
2024-01-13 12:14:45,9.8,female,25,160,60,55,10
2024-01-13 12:14:50,10.3,female,25,160,60,55,10
2024-01-13 12:14:55,10.2,female,25,160,60,55,10
2024-01-13 12:15:00,10.2,female,25,160,60,55,10
2024-01-13 12:15:05,10.4,female,25,160,60,55,10
2024-01-13 12:15:10,10.2,female,25,160,60,55,10
2024-01-13 12:15:15,10.7,female,25,160,60,55,10
2024-01-13 12:15:20,11.3,female,25,160,60,55,10
2024-01-13 12:15:25,10.8,female,25,160,60,55,10
2024-01-13 12:15:30,11.4,female,25,160,60,55,10
2024-01-13 12:15:35,11.7,female,25,160,60,55,10
2024-01-13 12:15:40,11.5,female,25,160,60,55,10
2024-01-13 12:15:45,11.2,female,25,160,60,55,10
2024-01-13 12:15:50,11.3,female,25,160,60,55,10
2024-01-13 12:15:55,10.7,female,25,160,60,55,10
2024-01-13 12:16:00,10.5,female,25,160,60,55,10
2024-01-13 12:16:05,10.8,female,25,160,60,55,10
2024-01-13 12:16:10,10.3,female,25,160,60,55,10
2024-01-13 12:16:15,10.4,female,25,160,60,55,10
2024-01-13 12:16:20,10.0,female,25,160,60,55,10
2024-01-13 12:16:25,9.4,female,25,160,60,55,10
2024-01-13 12:16:30,9.5,female,25,160,60,55,10
2024-01-13 12:16:35,9.6,female,25,160,60,55,10
2024-01-13 12:16:40,9.7,female,25,160,60,55,10
2024-01-13 12:16:45,9.8,female,25,160,60,55,10
2024-01-13 12:16:50,9.8,female,25,160,60,55,10
2024-01-13 12:16:55,9.6,female,25,160,60,55,10
2024-01-13 12:17:00,9.9,female,25,160,60,55,10
2024-01-13 12:17:05,10.3,female,25,160,60,55,10
2024-01-13 12:17:10,9.9,female,25,160,60,55,10
2024-01-13 12:17:15,10.3,female,25,160,60,55,10
2024-01-13 12:17:20,10.1,female,25,160,60,55,10
2024-01-13 12:17:25,10.5,female,25,160,60,55,10
2024-01-13 12:17:30,10.8,female,25,160,60,55,10
2024-01-13 12:17:35,11.1,female,25,160,60,55,10
2024-01-13 12:17:40,11.0,female,25,160,60,55,10
2024-01-13 12:17:45,10.4,female,25,160,60,55,10
2024-01-13 12:17:50,10.0,female,25,160,60,55,10
2024-01-13 12:17:55,9.6,female,25,160,60,55,10
2024-01-13 12:18:00,10.1,female,25,160,60,55,10
2024-01-13 12:18:05,10.0,female,25,160,60,55,10
2024-01-13 12:18:10,10.6,female,25,160,60,55,10
2024-01-13 12:18:15,10.1,female,25,160,60,55,10
2024-01-13 12:18:20,10.1,female,25,160,60,55,10
2024-01-13 12:18:25,9.8,female,25,160,60,55,10
2024-01-13 12:18:30,10.4,female,25,160,60,55,10
2024-01-13 12:18:35,10.9,female,25,160,60,55,10
2024-01-13 12:18:40,11.3,female,25,160,60,55,10
2024-01-13 12:18:45,11.3,female,25,160,60,55,10
2024-01-13 12:18:50,11.0,female,25,160,60,55,10
2024-01-13 12:18:55,10.8,female,25,160,60,55,10
2024-01-13 12:19:00,10.1,female,25,160,60,55,10
2024-01-13 12:19:05,10.2,female,25,160,60,55,10
2024-01-13 12:19:10,10.0,female,25,160,60,55,10
2024-01-13 12:19:15,10.1,female,25,160,60,55,10
2024-01-13 12:19:20,9.6,female,25,160,60,55,10
2024-01-13 12:19:25,9.8,female,25,160,60,55,10
2024-01-13 12:19:30,9.5,female,25,160,60,55,10
2024-01-13 12:19:35,9.4,female,25,160,60,55,10
2024-01-13 12:19:40,9.7,female,25,160,60,55,10
2024-01-13 12:19:45,9.6,female,25,160,60,55,10
2024-01-13 12:19:50,10.2,female,25,160,60,55,10
2024-01-13 12:19:55,10.2,female,25,160,60,55,10
2024-01-13 12:20:00,10.7,female,25,160,60,55,10
2024-01-13 12:20:05,10.5,female,25,160,60,55,10
2024-01-13 12:20:10,10.5,female,25,160,60,55,10
2024-01-13 12:20:15,10.2,female,25,160,60,55,10
2024-01-13 12:20:20,10.2,female,25,160,60,55,10
2024-01-13 12:20:25,10.5,female,25,160,60,55,10
2024-01-13 12:20:30,10.2,female,25,160,60,55,10
2024-01-13 12:20:35,10.8,female,25,160,60,55,10
2024-01-13 12:20:40,10.5,female,25,160,60,55,10
2024-01-13 12:20:45,10.6,female,25,160,60,55,10
2024-01-13 12:20:50,9.9,female,25,160,60,55,10
2024-01-13 12:20:55,10.6,female,25,160,60,55,10
2024-01-13 12:21:00,10.9,female,25,160,60,55,10
2024-01-13 12:21:05,11.3,female,25,160,60,55,10
2024-01-13 12:21:10,11.3,female,25,160,60,55,10
2024-01-13 12:21:15,10.9,female,25,160,60,55,10
2024-01-13 12:21:20,11.0,female,25,160,60,55,10
2024-01-13 12:21:25,10.6,female,25,160,60,55,10
2024-01-13 12:21:30,11.1,female,25,160,60,55,10
2024-01-13 12:21:35,11.3,female,25,160,60,55,10
2024-01-13 12:21:40,12.2,female,25,160,60,55,10
2024-01-13 12:21:45,11.9,female,25,160,60,55,10
2024-01-13 12:21:50,11.7,female,25,160,60,55,10
2024-01-13 12:21:55,11.2,female,25,160,60,55,10
2024-01-13 12:22:00,11.1,female,25,160,60,55,10
2024-01-13 12:22:05,11.5,female,25,160,60,55,10
2024-01-13 12:22:10,12.2,female,25,160,60,55,10
2024-01-13 12:22:15,12.4,female,25,160,60,55,10
2024-01-13 12:22:20,12.4,female,25,160,60,55,10
2024-01-13 12:22:25,12.3,female,25,160,60,55,10
2024-01-13 12:22:30,12.2,female,25,160,60,55,10
2024-01-13 12:22:35,12.0,female,25,160,60,55,10
2024-01-13 12:22:40,11.8,female,25,160,60,55,10
2024-01-13 12:22:45,11.8,female,25,160,60,55,10
2024-01-13 12:22:50,11.9,female,25,160,60,55,10
2024-01-13 12:22:55,11.4,female,25,160,60,55,10
2024-01-13 12:23:00,11.0,female,25,160,60,55,10
2024-01-13 12:23:05,11.0,female,25,160,60,55,10
2024-01-13 12:23:10,10.7,female,25,160,60,55,10
2024-01-13 12:23:15,10.6,female,25,160,60,55,10
2024-01-13 12:23:20,10.5,female,25,160,60,55,10
2024-01-13 12:23:25,10.8,female,25,160,60,55,10
2024-01-13 12:23:30,10.7,female,25,160,60,55,10
2024-01-13 12:23:35,11.1,female,25,160,60,55,10
2024-01-13 12:23:40,11.4,female,25,160,60,55,10
2024-01-13 12:23:45,11.6,female,25,160,60,55,10
2024-01-13 12:23:50,11.9,female,25,160,60,55,10
2024-01-13 12:23:55,11.9,female,25,160,60,55,10
2024-01-13 12:24:00,11.9,female,25,160,60,55,10
2024-01-13 12:24:05,11.5,female,25,160,60,55,10
2024-01-13 12:24:10,11.4,female,25,160,60,55,10
2024-01-13 12:24:15,11.1,female,25,160,60,55,10
2024-01-13 12:24:20,11.4,female,25,160,60,55,10
2024-01-13 12:24:25,11.0,female,25,160,60,55,10
2024-01-13 12:24:30,11.0,female,25,160,60,55,10
2024-01-13 12:24:35,10.7,female,25,160,60,55,10
2024-01-13 12:24:40,10.7,female,25,160,60,55,10
2024-01-13 12:24:45,10.3,female,25,160,60,55,10
2024-01-13 12:24:50,10.3,female,25,160,60,55,10
2024-01-13 12:24:55,10.5,female,25,160,60,55,10
2024-01-13 12:25:00,9.9,female,25,160,60,55,10
2024-01-13 12:25:05,10.0,female,25,160,60,55,10
2024-01-13 12:25:10,10.3,female,25,160,60,55,10
2024-01-13 12:25:15,9.7,female,25,160,60,55,10
2024-01-13 12:25:20,9.7,female,25,160,60,55,10
2024-01-13 12:25:25,10.1,female,25,160,60,55,10
2024-01-13 12:25:30,9.6,female,25,160,60,55,10
2024-01-13 12:25:35,10.0,female,25,160,60,55,10
2024-01-13 12:25:40,9.5,female,25,160,60,55,10
2024-01-13 12:25:45,9.5,female,25,160,60,55,10
2024-01-13 12:25:50,9.8,female,25,160,60,55,10
2024-01-13 12:25:55,9.9,female,25,160,60,55,10
2024-01-13 12:26:00,9.9,female,25,160,60,55,10
2024-01-13 12:26:05,10.2,female,25,160,60,55,10
2024-01-13 12:26:10,9.7,female,25,160,60,55,10
2024-01-13 12:26:15,9.7,female,25,160,60,55,10
2024-01-13 12:26:20,9.6,female,25,160,60,55,10
2024-01-13 12:26:25,9.2,female,25,160,60,55,10
2024-01-13 12:26:30,9.8,female,25,160,60,55,10
2024-01-13 12:26:35,10.1,female,25,160,60,55,10
2024-01-13 12:26:40,10.1,female,25,160,60,55,10
2024-01-13 12:26:45,10.2,female,25,160,60,55,10
2024-01-13 12:26:50,9.9,female,25,160,60,55,10
2024-01-13 12:26:55,10.0,female,25,160,60,55,10
2024-01-14 18:21:00,10.5,female,25,160,60,55,10
2024-01-14 18:21:05,10.7,female,25,160,60,55,10
2024-01-14 18:21:10,10.4,female,25,160,60,55,10
2024-01-14 18:21:15,10.5,female,25,160,60,55,10
2024-01-14 18:21:20,10.9,female,25,160,60,55,10
2024-01-14 18:21:25,11.1,female,25,160,60,55,10
2024-01-14 18:21:30,11.0,female,25,160,60,55,10
2024-01-14 18:21:35,11.3,female,25,160,60,55,10
2024-01-14 18:21:40,11.2,female,25,160,60,55,10
2024-01-14 18:21:45,11.0,female,25,160,60,55,10
2024-01-14 18:21:50,10.5,female,25,160,60,55,10
2024-01-14 18:21:55,10.8,female,25,160,60,55,10
2024-01-14 18:22:00,11.5,female,25,160,60,55,10
2024-01-14 18:22:05,11.7,female,25,160,60,55,10
2024-01-14 18:22:10,11.7,female,25,160,60,55,10
2024-01-14 18:22:15,11.3,female,25,160,60,55,10
2024-01-14 18:22:20,11.1,female,25,160,60,55,10
2024-01-14 18:22:25,10.9,female,25,160,60,55,10
2024-01-14 18:22:30,10.7,female,25,160,60,55,10
2024-01-14 18:22:35,11.4,female,25,160,60,55,10
2024-01-14 18:22:40,11.6,female,25,160,60,55,10
2024-01-14 18:22:45,11.1,female,25,160,60,55,10
2024-01-14 18:22:50,10.7,female,25,160,60,55,10
2024-01-14 18:22:55,10.7,female,25,160,60,55,10
2024-01-14 18:23:00,10.1,female,25,160,60,55,10
2024-01-14 18:23:05,9.8,female,25,160,60,55,10
2024-01-14 18:23:10,10.0,female,25,160,60,55,10
2024-01-14 18:23:15,9.8,female,25,160,60,55,10
2024-01-14 18:23:20,10.4,female,25,160,60,55,10
2024-01-14 18:23:25,10.0,female,25,160,60,55,10
2024-01-14 18:23:30,9.7,female,25,160,60,55,10
2024-01-14 18:23:35,10.2,female,25,160,60,55,10
2024-01-14 18:23:40,10.2,female,25,160,60,55,10
2024-01-14 18:23:45,10.0,female,25,160,60,55,10
2024-01-14 18:23:50,9.9,female,25,160,60,55,10
2024-01-14 18:23:55,10.6,female,25,160,60,55,10
2024-01-14 18:24:00,10.5,female,25,160,60,55,10
2024-01-14 18:24:05,10.2,female,25,160,60,55,10
2024-01-14 18:24:10,10.0,female,25,160,60,55,10
2024-01-14 18:24:15,10.3,female,25,160,60,55,10
2024-01-14 18:24:20,10.7,female,25,160,60,55,10
2024-01-14 18:24:25,10.3,female,25,160,60,55,10
2024-01-14 18:24:30,9.8,female,25,160,60,55,10
2024-01-14 18:24:35,9.5,female,25,160,60,55,10
2024-01-14 18:24:40,9.7,female,25,160,60,55,10
2024-01-14 18:24:45,9.9,female,25,160,60,55,10
2024-01-14 18:24:50,10.4,female,25,160,60,55,10
2024-01-14 18:24:55,10.9,female,25,160,60,55,10
2024-01-14 18:25:00,11.3,female,25,160,60,55,10
2024-01-14 18:25:05,11.4,female,25,160,60,55,10
2024-01-14 18:25:10,11.8,female,25,160,60,55,10
2024-01-14 18:25:15,11.7,female,25,160,60,55,10
2024-01-14 18:25:20,11.8,female,25,160,60,55,10
2024-01-14 18:25:25,12.0,female,25,160,60,55,10
2024-01-14 18:25:30,12.4,female,25,160,60,55,10
2024-01-14 18:25:35,11.8,female,25,160,60,55,10
2024-01-14 18:25:40,11.4,female,25,160,60,55,10
2024-01-14 18:25:45,11.3,female,25,160,60,55,10
2024-01-14 18:25:50,11.1,female,25,160,60,55,10
2024-01-14 18:25:55,10.7,female,25,160,60,55,10
2024-01-14 18:26:00,10.4,female,25,160,60,55,10
2024-01-14 18:26:05,10.1,female,25,160,60,55,10
2024-01-14 18:26:10,10.2,female,25,160,60,55,10
2024-01-14 18:26:15,10.1,female,25,160,60,55,10
2024-01-14 18:26:20,9.7,female,25,160,60,55,10
2024-01-14 18:26:25,9.7,female,25,160,60,55,10
2024-01-14 18:26:30,10.2,female,25,160,60,55,10
2024-01-14 18:26:35,10.3,female,25,160,60,55,10
2024-01-14 18:26:40,9.9,female,25,160,60,55,10
2024-01-14 18:26:45,10.0,female,25,160,60,55,10
2024-01-14 18:26:50,9.9,female,25,160,60,55,10
2024-01-14 18:26:55,10.4,female,25,160,60,55,10
2024-01-14 18:27:00,10.2,female,25,160,60,55,10
2024-01-14 18:27:05,10.2,female,25,160,60,55,10
2024-01-14 18:27:10,10.3,female,25,160,60,55,10
2024-01-14 18:27:15,10.6,female,25,160,60,55,10
2024-01-14 18:27:20,10.2,female,25,160,60,55,10
2024-01-14 18:27:25,10.3,female,25,160,60,55,10
2024-01-14 18:27:30,10.5,female,25,160,60,55,10
2024-01-14 18:27:35,10.9,female,25,160,60,55,10
2024-01-14 18:27:40,10.9,female,25,160,60,55,10
2024-01-14 18:27:45,10.7,female,25,160,60,55,10
2024-01-14 18:27:50,11.0,female,25,160,60,55,10
2024-01-14 18:27:55,11.2,female,25,160,60,55,10
2024-01-14 18:28:00,11.5,female,25,160,60,55,10
2024-01-14 18:28:05,11.2,female,25,160,60,55,10
2024-01-14 18:28:10,11.3,female,25,160,60,55,10
2024-01-14 18:28:15,10.8,female,25,160,60,55,10
2024-01-14 18:28:20,10.8,female,25,160,60,55,10
2024-01-14 18:28:25,10.1,female,25,160,60,55,10
2024-01-14 18:28:30,10.5,female,25,160,60,55,10
2024-01-14 18:28:35,10.5,female,25,160,60,55,10
2024-01-14 18:28:40,10.7,female,25,160,60,55,10
2024-01-14 18:28:45,10.5,female,25,160,60,55,10
2024-01-14 18:28:50,10.1,female,25,160,60,55,10
2024-01-14 18:28:55,9.8,female,25,160,60,55,10
2024-01-14 18:29:00,9.5,female,25,160,60,55,10
2024-01-14 18:29:05,9.8,female,25,160,60,55,10
2024-01-14 18:29:10,9.5,female,25,160,60,55,10
2024-01-14 18:29:15,10.2,female,25,160,60,55,10
2024-01-14 18:29:20,10.0,female,25,160,60,55,10
2024-01-14 18:29:25,10.5,female,25,160,60,55,10
2024-01-14 18:29:30,10.2,female,25,160,60,55,10
2024-01-14 18:29:35,10.1,female,25,160,60,55,10
2024-01-14 18:29:40,10.5,female,25,160,60,55,10
2024-01-14 18:29:45,11.2,female,25,160,60,55,10
2024-01-14 18:29:50,11.7,female,25,160,60,55,10
2024-01-14 18:29:55,11.7,female,25,160,60,55,10
2024-01-14 18:30:00,12.0,female,25,160,60,55,10
2024-01-14 18:30:05,11.6,female,25,160,60,55,10
2024-01-14 18:30:10,11.6,female,25,160,60,55,10
2024-01-14 18:30:15,10.8,female,25,160,60,55,10
2024-01-14 18:30:20,10.9,female,25,160,60,55,10
2024-01-14 18:30:25,11.5,female,25,160,60,55,10
2024-01-14 18:30:30,11.6,female,25,160,60,55,10
2024-01-14 18:30:35,11.4,female,25,160,60,55,10
2024-01-14 18:30:40,11.2,female,25,160,60,55,10
2024-01-14 18:30:45,11.3,female,25,160,60,55,10
2024-01-14 18:30:50,11.3,female,25,160,60,55,10
2024-01-14 18:30:55,11.4,female,25,160,60,55,10
2024-01-15 21:09:00,12.0,female,25,160,60,55,10
2024-01-15 21:09:05,12.2,female,25,160,60,55,10
2024-01-15 21:09:10,11.9,female,25,160,60,55,10
2024-01-15 21:09:15,11.3,female,25,160,60,55,10
2024-01-15 21:09:20,11.2,female,25,160,60,55,10
2024-01-15 21:09:25,11.0,female,25,160,60,55,10
2024-01-15 21:09:30,11.1,female,25,160,60,55,10
2024-01-15 21:09:35,10.6,female,25,160,60,55,10
2024-01-15 21:09:40,10.6,female,25,160,60,55,10
2024-01-15 21:09:45,10.0,female,25,160,60,55,10
2024-01-15 21:09:50,9.7,female,25,160,60,55,10
2024-01-15 21:09:55,9.0,female,25,160,60,55,10
2024-01-15 21:10:00,9.0,female,25,160,60,55,10
2024-01-15 21:10:05,9.5,female,25,160,60,55,10
2024-01-15 21:10:10,9.7,female,25,160,60,55,10
2024-01-15 21:10:15,9.8,female,25,160,60,55,10
2024-01-15 21:10:20,9.2,female,25,160,60,55,10
2024-01-15 21:10:25,9.2,female,25,160,60,55,10
2024-01-15 21:10:30,9.2,female,25,160,60,55,10
2024-01-15 21:10:35,9.3,female,25,160,60,55,10
2024-01-15 21:10:40,9.7,female,25,160,60,55,10
2024-01-15 21:10:45,10.3,female,25,160,60,55,10
2024-01-15 21:10:50,10.0,female,25,160,60,55,10
2024-01-15 21:10:55,9.8,female,25,160,60,55,10
2024-01-15 21:11:00,9.1,female,25,160,60,55,10
2024-01-15 21:11:05,9.0,female,25,160,60,55,10
2024-01-15 21:11:10,9.4,female,25,160,60,55,10
2024-01-15 21:11:15,9.6,female,25,160,60,55,10
